period_date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2022-05-01,-2.9,-11.930516101281782,-1.6244461696180954,-14.038259007408383,7.584199611254522,2.2598938228809,2.68066490218521,0.913642811261952,-0.075578218549891,3.66419343494685,1.15739743825491,0.876112354130995,5.27226244582814,-0.3236178244847569,0.6168892610073881,-0.1,1.2021759579085,1.05973471768519,1.78105523278489,2.27386239973186,3.01633458599683,6.00278200269017,4.58765107676509,9.77696129415708,1.11769722004844,2.24714798072588,1.5,2.36329899701013,0.0,-0.0139099437556331,0.0621599999999999,0.31191498209417,-0.8,2.1516959258775,11.67072088583748,-10.241626951522228,-21.32672379323614,-38.95125471064238,2.454397547414189,24.295693513795516,-2.0874867405253585,4.258738887553926,-1.1496503907494144,75.78394039339337,-1.6965382018310642,1.398979018789606,-2.558250570170464,-2.2,-3.2230591344576,-3.155094517984873,1.31,-1.6965382018310642,224272.28009582497,2.243763349164456,-2.8071370978621304,0.1799544201482827,-5.898195871127046,-0.2626945677212164,-22.25670398249542,-18.951502003399355,1.6669695717399264,112.02995066388198,24.74109162388483,-0.5950469797303715,-3.0390894487068256,,0.14543847996352,2.9904578135008,-0.0117812211711099,1.2130875561972505,0.0699265467384497,-1.0070988432186,17.9936302884351,10.7070725106077,6.5292053002019,0.0108769585429098,-0.118037063219198,6.15989951518759,-0.000179138666132,-0.0047580090952309,-0.1013629200494303,0.5243553686629028,-0.003108829920528,-0.0699712191611801,0.0,0.0,0.065114177182967,-5.119965083500008e-05,0.0005162306790461,138.62589166681602,0.2111630429103002,-33.53782375777601,0.918455788350661,-394.158364852733,-65.86986068297699,-485.423773542647,-1.8277827309102577,-0.00010478937598,-0.1138178522825006,12.04139421858008,0.0367911482209422
2022-06-01,4.0,-3.705167982508714,3.6036607723337526,2.399615496576069,-4.960606846381392,2.318397788914,3.17365509243445,0.761350973706014,-0.436092299350561,3.03485152863493,0.430280165197886,0.877958090226308,6.17272403604103,-0.3236178244847569,-0.44939808521216,0.2,1.09614777336668,0.912615659822335,2.14282694072129,2.60856956759136,2.76958686489158,5.73625690727087,4.34547322376677,10.4028591138377,0.921799150382026,2.4079331691306,0.1,2.59503940264374,0.0,0.0,0.1465,0.8004218674034798,-0.5,2.12874815814517,20.010213071250465,8.082145212485472,-23.005832029079286,-41.76606919986381,8.90974424045531,14.190723110085164,4.160050967279158,-0.2974840413867713,0.4898195148276905,68.82030228278238,1.9341231132369163,1.2991145396436448,-4.756913916603748,-4.3,-4.756229162383764,0.5392291242169893,1.55,1.9341231132369163,-213320.36288100292,-4.48219066087641,-2.236588797784109,-1.5801201133533516,-7.0053852788184825,-1.1283198829997207,-28.902300660645523,-21.2486026521085,4.459398117895816,97.70478791943512,24.44369716889569,-4.126123354164463,-0.263151036409937,-2.227000000000004,0.38038382091367,1.8707947544403003,-0.0168586686755203,0.27872677468824,0.0242780459294102,0.6448586925929991,24.9811247472793,10.5030140758572,2.59768063931986,0.2550621025655241,-0.7515696453528022,2.6191243418303,0.0018268092084059,0.0060804255427929,0.0923476274739503,1.219088355325901,0.004545418100031,0.06010461366115,0.0,0.0,-0.0059291088235139,0.0061014123136531,-0.000537757662207,-102.71166801768696,-0.2397238494082003,-205.96597133196695,-7.00150744077942,-429.167098061224,404.69912146798896,-393.761226330776,-92.79067234148988,-9.43445917100938e-05,-0.1205227402420492,35.73310893269013,0.0156097816473597
2022-07-01,1.5,11.570673406639452,7.213711440829146,7.916990055130489,17.209864104611125,1.03310270592461,1.7359452638001,0.322895333033039,-0.1722426655472069,6.76791262171782,0.988880724626806,1.0241184708918,-2.96837111969316,0.363453024275856,-0.183843223102084,0.6,0.77616608283512,1.19248160096437,1.32489595619182,1.33078919548904,1.62629366868945,2.51412330792863,9.180629065584,-7.197272213391,0.463619043928949,4.72139014867896,0.5,5.36947215508424,0.0,0.0139099437556331,0.27585,-0.3425230809627799,-0.5,2.01456590770212,13.543343862865145,-6.07337937105434,-21.63281943857272,-41.76606919986381,-0.6984625376525653,14.653370096902112,0.8482453748359015,-1.828549827634654,-0.8544647274641477,65.34927104956513,-0.3560338358575396,5.097388313528549,-1.5243422745530597,-3.1,-5.232945969387314,2.2866870200832423,1.21,-0.3560338358575396,-43644.27326319879,0.7479909145201322,-1.7580222148822342,-0.3966796869276709,-7.721579558219742,0.1826837842383621,-27.832403399079613,-20.50661293530913,3.170956090909513,92.33836078047968,19.287266738899504,-4.342553029140989,-4.644643550056916,,-0.4020026224963602,0.5007750586506994,-0.0056967602913999,0.9535261832308296,0.0146869157673297,-1.132257390373999,38.1416602567378,10.7007123673201,5.08571823684674,1.068674242271329,0.3032746775069981,4.85735433177154,0.0043429675123219,0.0026705778901299,-0.0024065709803604,-0.7382751129916016,0.002424634051631,0.0695264087778,0.0,0.0,0.2369196503815689,0.006866079569669,-0.000458302013406,142.01939522879698,0.0072927512548002,165.07495299519698,-10.28850434707211,-37.28995056138402,-838.7557408684283,36.5921091573786,-14.834571229800533,3.946902470008951e-05,0.1113540990511792,-40.31170635942999,0.0817106960559641
2022-08-01,-9.5,-0.200027147574833,34.156297039325715,0.4941368886563903,-16.793576704980257,0.934924395889811,1.27954577510931,0.545925370364379,0.4459083127296869,6.67853077418745,1.01150105742583,0.657163716726136,-3.05575857956852,0.1900577915383755,0.608653317566946,0.2,0.711419867675859,1.00151676231613,0.991085363024835,1.07934007319765,1.35739899016773,2.96145514417437,8.28264371043493,-5.30705525494946,0.971773977111427,1.25235739906984,0.5,1.19126973918913,0.0,0.0137092136194325,0.35812,-0.0314767145449597,1.9,1.99194863258653,3.0894514040885555,-1.1010726503567485,-24.90148439274797,-45.05985665954916,0.5593093420264008,13.27184985881492,-2.606551944583391,-1.828549827634654,-0.8023604265746123,66.1864198039145,-1.4624636813357217,-1.7992823392193236,0.5953899721490619,-2.5,-5.232945969387314,-2.7182536408549254,0.96,-1.4624636813357217,-85988.5715581174,-1.556162304175433,-2.9965252356036447,0.8561406827449938,-8.248746000235919,0.687720072713625,-31.60946291238628,-20.02668188112882,0.0,71.49566196540809,25.53409856771577,6.432534551227952,3.3381716460246604,,-0.33588695396947,2.078731570111099,0.0321628818546702,1.70280642346815,0.1571586888192095,2.0382572250194,52.3085485447618,10.8855424084511,9.00703102239097,0.926670469648387,0.8507803174558006,8.76306489251879,0.003925269262913,0.004749303373412,-0.0747826666871596,-7.390380114313501,0.0043418260282219,0.0166716668087898,0.0,0.0,0.073215214672073,0.2685019318716914,-0.0006777007690639,-192.874902702777,0.3032299357483996,-4.178861443322006,-1.270150945887921,-34.38867168438196,173.0933367528374,137.371817972423,85.44614741480018,2.834512191007832e-05,0.0903952118123507,16.40308756192985,0.0250197903954649
2022-09-01,14.6,-2.9034817443805583,-46.08656101295286,1.6474211868739976,9.32509343548483,2.57103755754209,2.22405715393423,0.479907496625503,0.2728198806369031,9.6844453353525,0.694392812091405,0.465116742278102,-0.141745243857144,0.1900577915383755,0.2831195568075879,4.4,2.54962361999499,1.86155150758472,1.49306947943421,1.79981522367168,2.27970117655424,6.06199613597084,10.2582512017488,-2.46406578661128,2.19986604787049,5.90792895088561,0.5,6.76245636142686,0.0,0.013514146904157,0.6161200000000001,0.92109501382178,1.3,1.95042125396652,11.273166576400818,-15.556857529419569,-26.334009808410567,-57.52582468944487,2.593696165327983,7.256250466367733,3.787084924945208,-2.3871222891528454,1.1263761452439915,60.097607600698616,1.9972990711691767,-2.298739599089489,-0.8079133267493489,-2.3,-8.828419441821202,2.280251083838274,0.94,1.9972990711691767,-336793.5301001565,-2.0944576114756326,-4.499854222562731,-2.56059373156086,-9.393357019988306,-3.155532271990796,-35.03018414734631,-22.456122894123787,3.7432162630973096,79.31305625074792,39.89779483249222,-7.795475975764639,-5.6106758407837365,1.725999999999999,0.07851626239912,1.3563436654703018,0.02982833357889,0.91138789198183,0.0876144420003299,0.7350828130932996,37.5659669905772,11.0042525205591,9.96904715169205,-0.346896358528357,0.4392064030782023,9.29430456663049,0.0045223572352459,0.005423655322332,0.2796845119561197,1.396391819775701,0.0042692296969299,-0.0557717376731699,0.0,0.0,-0.263993788663981,-0.0235215037295949,-0.0008481567252536,-50.31843515463299,0.7299139074146996,48.54103094377001,-9.91814205369845,147.26705697451396,-113.7812660137486,-307.503848817486,-40.43999058680947,-0.0002504422690501,0.0119068508149497,-26.827752482089863,0.088147039741532
2022-10-01,-12.9,1.7984360217243058,-11.101323044007888,5.86961900383722,-7.776007082698545,1.35909482841079,3.56113834634616,0.826714764359818,-0.641326972718476,-2.11567424765341,0.350091598740386,0.888709305306981,1.3818595562433,0.5997928485092283,1.1472809658270802,0.1,2.12709827978613,1.07810963759332,0.66222409512879,3.00073328010955,-0.188166266035446,-2.1576791426216,-6.33139996190332,0.434601875173593,1.39011499593958,-4.40802815559902,-0.2,-4.7283611067759,0.0,-0.013514146904157,0.4168099999999999,0.6209046120870898,-2.5,1.93257716536219,-3.216241214304163,-0.1227977279056371,-28.433222985515076,-66.70217517533058,5.106953977973419,-0.3877138753958761,9.546965157702918,-2.201641478408955,0.2034351839300434,61.4088001766127,2.377668688067226,-2.398410186197652,-0.7061934836694088,-5.2,-7.414278957025322,-5.561939735500207,0.85,2.377668688067226,-190520.38580809676,-3.1584632272250186,-4.779720707848515,0.9247714992786448,-9.393357019988306,1.6307261701075229,-33.5294553522017,-20.77223749654677,-4.863518908794305,73.43517141995784,40.39281903548233,0.8418420764323632,1.849573826120689,,0.0196539928812,2.3091459757050004,0.0227983698439899,-0.8910696183585101,0.0536429120659205,-1.63955388656,31.6957536223732,11.1831911380621,13.8516343623127,0.2398643195612499,0.1877402388517026,12.69351915426,0.001774949091268,0.0009742751074399,-0.14252371088706,0.481134825806798,0.001200126031312,-0.1180181173171799,0.0,0.0,0.279953863659472,0.051232383187159,-0.0001275481560408,41.83631832274898,-1.5551944925192984,-77.42181741604202,66.01791287078609,-489.8839690155439,-889.1916351414465,1003.39672157237,-7.374008141190643,0.00117597207856,0.0547811495066996,12.855524316259787,0.0759518892210984
2022-11-01,6.6,0.0999930049022281,-3.695122709199531,-20.915689423078764,-0.205251369737105,0.510025756641027,2.3282741164522,0.486264541147274,0.600324699231968,-2.99960828466889,1.23209881068328,0.495695683908373,-0.308939630684371,0.8817558092639961,-1.1326637073096302,0.4,1.29506683391921,0.379576308680577,0.22516627616606,1.79750906618265,-0.614385077734153,-4.02061744385223,-7.25794833921863,-2.59883912482419,1.15050585007139,-4.59059795181187,0.0,-5.01516481234361,2.72,0.013514146904157,0.3975599999999999,-0.23093317865681,4.7,2.04894064369921,-5.319844420849925,5.330117998236294,-28.433222985515076,-59.85348111430974,0.7642036897868406,-0.1967214183149576,-2.2925685986519486,-1.5466623665560109,0.4912355049747141,52.01934000484874,-0.1245849036332717,1.6988490813335346,3.402057520648263,-2.1,-3.126786857793316,-0.6159753061632566,0.62,-0.1245849036332717,0.0,-0.1429697783389603,-4.125790685075622,3.3039176102978933,-8.996686586155128,3.757003487842571,-29.78921964486645,-14.283381963281466,-1.1190594901420925,61.71885663805889,31.876001025775924,5.410661064605852,4.630423399911956,,-0.4822270360206,1.9269572421586003,-0.0440038635048498,-4.78391973367753,-0.1719522433023499,-0.2077485958375007,39.7150087295327,11.4148165969354,16.299196403693,0.562431894502197,0.0742915920028934,15.8391000537748,0.0009529863172499,0.0020620144330349,0.2678342491097591,2.0741194470707995,0.001013733485888,0.2454140500612298,0.0,0.0098045714764664,0.2855233254541319,0.009307019750105,-0.0008238753714791,189.24305182290803,1.1032096822705988,29.165065095617024,-19.221402276476496,127.08120070020097,1102.983264118278,-39.1526354633287,96.61327351186084,0.0007890203812099,0.0989987470653099,-3.80412348240975,0.0601453393847482
2022-12-01,-19.7,-2.10203478874153,13.570316274176609,12.54142409615324,2.220983923147216,0.405337236029258,1.79927155758109,1.76327339800991,-0.054121916212426,-0.799556705144285,0.542794598332485,0.86469212267581,-3.09001737312216,0.363453024275856,-0.4738848597958599,0.2,1.25370190956891,0.853485275973961,0.22633388272026,1.62583449999429,-0.348342902972788,-4.017353479586,-2.24957890690667,-6.67432152615994,0.393172342878075,-0.623077954699148,0.0,-0.568751779784022,0.0,0.0,0.2382500000000003,0.1683556375082502,-6.8,2.1397663744796,-11.107922394207488,3.367351861048945,-32.66721272965935,-81.05720168719203,8.976828832749014,-2.667012100729412,1.5684103006044356,-4.480814736636607,0.0411310533740092,54.39024194673869,0.3747164925387967,8.797864693531944,-0.6046559492752122,-5.5,-0.891659917233371,3.1460888365708106,0.65,0.3747164925387967,-232962.0472764829,-4.643475305546692,0.7080053037229553,0.7496140145659407,-8.825422636667218,1.7838935012280144,-29.494039572742626,-11.654641287376108,0.7459011240873252,55.438118974717646,22.956582243186045,-2.646195728750129,1.8488781589795813,-0.728999999999985,-0.126406891283385,0.3303059735541005,-0.0441110615807001,-3.18370738054975,-0.1440873433047498,0.7469482268387004,27.5810529941031,11.1898912152186,25.2470639025118,0.6590568060428998,-2.5696345686847977,26.2649316123815,0.00077756115816,0.002836721293338,0.0158004654366905,5.275622037123902,0.00169596976927,0.0640924934059901,0.0,0.0589855117370986,-0.0698056428679909,0.1582415660640659,0.0012158354046331,-221.074622248278,0.6662523193689012,-63.38446501241202,-75.9933538374828,329.503702963602,-195.611891358769,410.945317418539,-63.7934134071802,0.00063652602641,-0.0866517629668202,10.631732428169698,0.2860452892676193
2023-01-01,19.5,-0.200027147574833,-13.137564597600514,-3.1429239578286188,-0.9977360545486234,0.382425363441466,0.109245647352178,2.27734945253604,-0.0618027043337719,-0.503551315224206,0.793338975646032,0.561682077024657,-0.506150105703855,0.0973964442234715,-0.355408989462575,0.0,0.726201782580945,0.996162454600331,0.245968501012747,0.608301499113698,0.0797348363239544,-1.28261436348283,-1.51350460253694,-2.26487820596922,0.974960097846148,0.600918069468756,0.9,0.326350386313727,0.0,0.0648271522928662,0.2813799999999999,0.0683368469287999,0.1,2.18017931149074,-10.454660472155473,-3.6750155701387177,-31.55779666369609,-47.05887971223593,2.241844515356883,17.47150638203137,21.82303540824292,-1.9221041496771116,2.398676249085588,41.17385690666617,6.739359622773285,5.0028005211495135,-2.143434437455937,0.0,-4.565250014271772,-1.591562146821162,0.75,6.739359622773285,696911.7405411513,3.159349435663352,1.635253429307268,1.1760610017753823,-8.538225751432554,2.861996685138076,-29.139218907127937,-9.277289201437055,1.3066579227170934,27.48834427232647,18.29526534794302,0.5100975121393105,4.232909463055552,,-0.21017267805074,-6.253453661340103,-0.0691732624120402,-0.4017509422243399,-0.2617523950700704,-4.069113660824751,7.64156522340848,6.81654986529134,12.8929051568211,-1.6416877383066175,-23.990995124547094,9.21536588386177,0.0004963229983809,-0.0001658612941299,-0.21963176628606,-3.2271075354804992,0.0001878282216389,-0.0534674314968099,0.0,0.0,0.182971033210483,0.030402017876543,0.0002651288097533,150.31124607899903,-0.3568445531210003,146.436872412674,54.339865360357386,185.53113061678695,656.969783230699,-34.4000487415055,15.852108490649698,0.0004480300376099,0.0292738259684508,-25.5843272646398,0.0082100397714626
2023-02-01,-13.5,-1.200772805540072,-9.3936289555735,-11.740642701991971,1.977236595102754,0.494432816012671,0.450573735840177,0.71482060989767,-0.691688103015276,0.771615454135709,0.391713491807275,1.12174843487332,-0.664035458254546,0.2785822782698144,0.13772315064248,0.7,0.527998190152766,0.148415379857349,0.387585292732819,0.620988189496062,0.498068346819642,-0.678656045674018,-0.45443232240352,-2.58212973557233,0.52594432604234,0.948902135375163,0.1,1.18715847637635,0.0,0.0,0.29549,0.11491466282322,2.2,2.19061166960192,-10.818185781963424,-4.650389662199241,-33.110073716109326,-53.153496627293215,0.7719543417616439,5.196318656147259,-14.934914047237331,-0.7843070889630327,-2.0685211369454297,43.52249807451359,-5.013876569476911,5.704413113998052,-3.496672200892585,0.0,-0.5960259096944415,1.3777590514941849,0.64,-5.013876569476911,-312338.5279930844,-2.685620024376256,5.554503572074206,0.8995991252765347,-8.248746000235919,0.0,-28.30868334048092,-8.20431817201299,-0.1867687469031977,17.62593235129644,20.57667419417593,4.397557012519374,-3.2489002161629066,,-0.2287577736583949,5.0735967916746,-0.0758068418102699,1.970632695432122,0.0504293395274801,-0.4286974027325394,-2.0832813000467,7.79987264587308,16.7023146469897,4.171406062243838,2.8784734817127,12.8614544673517,0.00046544699598,0.001824527281483,-0.1411038306893193,0.6821941001014977,0.0011476884065769,-0.24389358571854,0.0191272723479141,0.0397289230114072,0.3752804514892299,0.0089533967988639,0.0655752360395729,71.12322657581998,-0.223927679779301,-22.815624661021985,-7.967414526339541,81.3156755430742,-433.7828835182,-256.363476521713,115.7605176920797,0.0002584251480499,0.0621563077227591,5.429640731710151,0.0122684852628722
2023-03-01,6.7,-1.6012784685094965,7.873141649487272,4.787914094286555,-6.215710453253939,0.347929165285846,0.431720061395648,0.636363002055067,-0.3415918795241069,-0.357004758320337,0.798020052930924,0.80687142401262,-0.197017957008206,-0.1026964218909458,0.300351157292799,0.6,0.614911531728805,2.04188815915945,0.182463006205864,0.590469826129408,-0.049576423476513,-2.84197140198917,-1.50939889540639,-1.70017670951119,0.788335381458285,-0.424830471447014,0.2,-0.451207341589069,0.0,0.0124503344056394,0.2702199999999997,-0.00382113441731,-2.0,2.19057348396683,-13.32371381959838,-3.3925976239013638,-34.28858531697412,-68.13682686688169,-0.707274546334224,7.82008378824883,-3.053762117114811,0.0,1.2989131991568872,39.533069394114456,0.3275007895641542,-1.8014919698358651,-3.183148105978978,0.9,5.888498135193436,-3.6363466117196417,0.58,0.3275007895641542,9689.225341995712,0.271753775978091,7.065760781841498,1.7553545634661252,-7.898204539793231,2.780246222554521,-25.974648599153717,-4.583729531316417,-6.88594842821864,18.36848454074424,17.69999903173584,1.7634197180492004,1.2729425352695936,-0.4810000000000229,-0.1954972805510529,4.446525573462104,-0.0916882876079498,0.410429075846242,-0.0333171576173505,-0.2066412348600996,-11.7988211055558,6.71290492738338,18.6274699456616,3.882164525631469,-7.0810099571382015,13.9882821248331,0.0004868494752349,-0.000350534911748,0.5010710373856,5.944313143493304,-0.0001268985895869,0.1380291274268599,-0.0191272723479141,0.0625620383124364,0.41062950706156,0.042718414507321,0.0076356857593541,6.275237307284982,-0.1450019868036989,60.03535912962549,0.9518689430082394,-85.63067566979561,297.32406674086394,20.7372928535843,17.18972693615069,0.00021408612272,-0.0156376818880197,10.396905142169771,0.1197234771166417
